Source (A)	Source (B)	Source (C)	Source (D)	Source (E)	WC	WPS	Sixltr	Dic	Pronoun	I	We	Self	You	Other	Negate	Assent	Article	Preps	Number	Affect	Posemo	Posfeel	Optim	Negemo	Anx	Anger	Sad	Cogmech	Cause	Insight	Discrep	Inhib	Tentat	Certain	Senses	See	Hear	Feel	Social	Comm	Othref	Friends	Family	Humans	Time	Past	Present	Future	Space	Up	Down	Incl	Excl	Motion	Occup	School	Job	Achieve	Leisure	Home	Sports	TV	Music	Money	Metaph	Relig	Death	Physcal	Body	Sexual	Eating	Sleep	Groom	Swear	Nonfl	Fillers	AllPunc	Period	Comma	Colon	SemiC	QMark	Exclam	Dash	Quote	Apostro	Parenth	OtherP
https://www.facebook.com/196072707519/posts/10154897005767520?comment\_id=10154897552832520	re <<<tokenhyperlink>>> harburg tragischer unfall am bahnsteig mann <<<tokennumber>>> stürzt vor zug und einen sperre für leute die in die sbahn tür fassen und die wieder aufmachen wollen sollte es auch geben das nervt mich auch immer	unknown	unknown	39	92.84	50.00	1.00	25.77	39.00	10.26	12.82	5.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.56	2.56	0.00	0.00	0.00	10.26	0.00	0.00	0.00	2.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.26	0.00	2.56	0.00	2.56	0.00	0.00	0.00	0.00	0.00	0.00	7.69	0.00	0.00	0.00	0.00	0.00	0.00	15.38	2.56	0.00	5.13	0.00	0.00	0.00	2.56	0.00	0.00	5.13	0.00
https://www.facebook.com/79516702871/posts/10154397811887872	halli hallo berlin und ein frohes neues jahr <<<tokenhappysmiley>>> <<<tokenannoyeddots>>> halli hallo berlin und ein frohes neues jahr <<<tokenhappysmiley>>> ich suche nach einer mitfahrerfreifahrt von der deutschen bahn hat jemand sowas und kann es momentan nicht gebrauchen muss morgen spontan und schnell mit dem ice nach köln und suche eine günstige alternative danke euch für jeden tipp <<<tokenhappysmiley>>>	unknown	unknown	57	92.84	43.02	1.00	97.58	11.40	14.04	8.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.26	5.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.75	0.00	0.00	0.00	0.00	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.75	0.00	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00	5.26	0.00	5.26	0.00	0.00	0.00	12.28	5.26	0.00	0.00	0.00	1.75	3.51	1.75	0.00	0.00	0.00	0.00
http://twitter.com/Kiki\_Thesen20/statuses/815592144895414273	doreenselle <<<tokennumber>>> tzon <<<tokennumber>>> schaff es nicht hab keinen der mich fährt und mit der bahn schaffe ich es nicht	unknown	unknown	19	92.84	50.00	1.00	25.77	9.50	10.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	26.32	10.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	15.79
http://twitter.com/Dj\_Orca\_music/statuses/815628539802386432	so lagebericht <<<tokenannoyeddots>>> schon mal im pott xd muss echt mal sagen bahn fahren ist garnicht mal so übel <<<tokenannoyeddots>>> platz tisch <<<tokenhyperlink>>> wlan fehlt	unknown	unknown	24	37.39	33.83	1.00	25.77	8.00	8.33	12.50	12.50	4.17	4.17	4.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.17	8.33	8.33	0.00	4.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	54.17	45.83	8.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
https://viennatwitcher.wordpress.com/2017/01/01/nummer-200/	nummer <<<tokennumber>>> am <<<tokenhyperlink>>> konnte ich mein jahresziel doch noch erfüllen nämlich meinen <<<tokennumber>>> sten vogel in freier wil <<<tokendbusername>>> ahn zu beobachten mit der sbahn bin ich nach greifenstein gefahren dort bin ich zunächst dem altarm entlang gegangen um nummer <<<tokennumber>>> zu sehen am vortag wurde hier eine höckergans gemeldet da es sich um eine domestizierte art handelt die scheinbar aus einem gehege ausgebrochen ist war ich mehr sehr sicher sie dort noch immer anzutreffen unterwegs konnte ich lachmöwen graureiher gänsesäger stockenten blässhuhn teichhuhn rotkelchen und diverses meisen sehen zusätzlich zeigten sich auch eine sturmmöwe <<<tokennumber>>> silberreiher und eine schnatterente danach bin ich durch den auwald richtung donau weiter gegangen am ufer traf ich ein paar andere birder die auch gerade erst angekommen waren neben tafelenten stockenten reiherenten und gänsesägern gab es eine schellente und fünf samtenten zu sehen beim kraftwerk selbst war es schwierig zu beobachten einerseits war es sehr kalt und andererseits waren die vögel sehr weit weg und somit eine eindeutige beobachtung nicht einfach trotzdem war es mir mögliche eine weitere neue art zu bestimmen eine eisente somit habe ich mein persönliches jahresziel doch noch erreicht für nächstes jahr möchte ich die <<<tokennumber>>> für österreich voll machen außerdem möchte ich versuchen die fehlenden brutvögel wiens <<<tokennumber>>> <<<tokennumber>>> zu finden meine top of the tops liste beinhaltet wieder <<<tokennumber>>> arten heuer konnte ich nur einen dieser vögel nämlich den kranich finden das heißt dass <<<tokennumber>>> vögel auf der liste verbleiben blauracke großtrappe kaiseradler sakerfalke neu auf die liste setze ich das blaukehlchen	unknown	unknown	255	92.84	50.00	1.00	7.59	14.17	28.24	9.80	2.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.78	1.18	0.00	0.00	0.00	3.53	0.39	0.39	0.00	4.31	0.00	1.57	0.00	1.57	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.96	0.00	0.39	1.96	0.00	0.00	0.00	3.53	0.00	0.78	0.00	0.78	0.00	0.00	0.78	0.78	0.00	0.39	3.92	1.18	0.00	0.39	0.00	0.78	0.00	19.61	7.45	9.41	0.39	0.00	0.00	0.39	0.78	0.00	0.00	0.78	0.39
http://www.wrestling-infos.de/137942.html#comment-358790	taker vs cena sollte man nicht zulange auf die <<<tokenannoyeddots>>> taker vs cena sollte man nicht zulange auf die lange bahn schieben denn soooooolange wird der taker nicht mehr in den ring steigen wenn man allein bedenkt wielange man ihn diesmal überreden musste nochmal zurück in den ring zu kommen vince vertut hier eine große chance für taker und cena und für die wwe aber naja <<<tokenannoyeddots>>> vince halt auch das es wohl kein <<<tokennumber>>> vs <<<tokennumber>>> match zwischen bayley und charlotte gibt finde ich schade da die beiden durchaus in der lage wären nen mania würdiges match zu veranstalten <<<tokenannoyeddots>>> zum rest sag ich mal nix <<<tokenannoyeddots>>> <<<tokennumber>>>	unknown	unknown	105	96.41	53.81	1.00	25.77	13.12	14.29	20.00	6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.71	0.00	0.95	0.00	0.00	3.81	0.00	0.00	0.00	2.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.81	0.00	0.00	0.00	3.81	3.81	0.00	0.00	0.00	0.95	0.00	2.86	1.90	0.00	1.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.81	0.00	2.86	0.00	2.86	0.00	0.00	0.00	1.90	0.00	0.00	3.81	1.90	0.00	1.90	0.00	0.00	0.00	24.76	14.29	8.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.90	0.00
http://www.epochtimes.de/politik/deutschland/sturmtief-egon-zieht-ueber-deutschland-2-a2022780.html	<<<tokenquote>>> dort schlägt heute sturmtief <<<tokenquote>>> egon <<<tokenquote>>> am heftigsten zu <<<tokenquote>>> selbst im flachland bringt sturmtief egon heute böen mit windgeschwindigkeiten bis <<<tokennumber>>> kilometer pro stunde bei schauern können auch <<<tokennumber>>> kilometer pro stunde erreicht werden in mittelgebirgen seien sogar windgeschwindigkeiten von <<<tokennumber>>> bis <<<tokennumber>>> kilome	unknown	unknown	43	87.12	40.82	2.60	25.77	14.33	27.91	11.63	6.98	2.33	2.33	2.33	0.00	0.00	0.00	0.00	0.00	0.00	2.33	4.65	0.00	0.00	0.00	4.65	0.00	0.00	0.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.65	0.00	6.98	0.00	6.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	13.95	4.65	0.00	0.00	0.00	0.00	0.00	0.00	9.30	0.00	0.00	0.00
http://www.br.de/radio/br-heimat/sturmtief-egon-bayern-100~\_node-f09371bd-1596-4265-abc2-2500d6627a1b\_-7da6d419b4a9326ddd4212f177a20e8f1440d9f1.html	<<<tokenquote>>> sturmtief mit kälte im gepäck <<<tokenquote>>> egon <<<tokenquote>>> macht bayern zu schaffen br heimat <<<tokenquote>>> <<<tokenquote>>> sturmtief mit kälte im gepäck <<<tokenquote>>> egon <<<tokenquote>>> macht bayern zu schaffen das sturmtief quert deutschland von südwesten nach nordosten in der nacht waren franken und ostbayern dran die böen rasierten bäume und ließen einen jägersitz abheben glatteis und mats <<<tokenquote>>>	unknown	unknown	50	84.99	34.44	1.59	25.77	16.67	28.00	10.00	6.00	4.00	4.00	4.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	4.00	0.00	0.00	0.00	6.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.00	0.00	2.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	26.00	4.00	2.00	2.00	0.00	0.00	0.00	0.00	16.00	0.00	0.00	2.00
https://www.facebook.com/270856339684060/posts/857361034366918?comment\_id=858487720920916	re <<<tokenhyperlink>>> regionalbahn rammt müllwagen lkw fahrer tot seit wann hat die bahn vorfahrt was ganz neues müsste ja das vorfahrtsschild an der bahn stehen für die bahn und das dreieck für den müll	unknown	unknown	35	92.84	50.00	1.00	25.77	35.00	14.29	17.14	5.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.86	0.00	2.86	0.00	0.00	0.00	8.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.86	5.71	0.00	2.86	0.00	2.86	0.00	0.00	0.00	2.86	0.00	0.00	5.71	0.00	0.00	0.00	0.00	0.00	0.00	22.86	5.71	8.57	2.86	0.00	0.00	0.00	5.71	0.00	0.00	0.00	0.00
https://www.facebook.com/235790853167256/posts/1272709376142060?comment\_id=1272717979474533	re <<<tokenhyperlink>>> enhüllt so viel verdient pa sports an einer verkauften cd <<<tokennumber>>> kann man nicht mehr hören am anfang war es noch geil aber nach ner zeit hört man es in der bahnbusdisco und kein plan wo mehr	unknown	unknown	42	90.21	76.25	1.00	3.31	14.00	9.52	26.19	9.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.38	2.38	2.38	2.38	2.38	0.00	2.38	0.00	0.00	0.00	2.38	0.00	2.38	0.00	2.38	0.00	2.38	0.00	7.14	2.38	0.00	0.00	7.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	0.00	2.38	2.38	0.00	0.00	0.00	2.38	2.38	2.38	0.00	2.38	0.00	0.00	4.76	0.00	0.00	0.00	2.38	0.00	0.00	0.00	0.00	0.00	0.00	23.81	11.90	4.76	4.76	0.00	0.00	2.38	0.00	0.00	0.00	0.00	0.00
http://twitter.com/dxsinteressiert/statuses/815544614656602112	ausnahmsweise mal worte des lobes <<<tokendbusername>>> bahn internet läuft merkbar besser und ist dazu noch kostenlos schritt in die richtige richtung	unknown	unknown	21	96.41	50.00	1.00	25.77	7.00	33.33	9.52	4.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	0.00	0.00	0.00	0.00	4.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	0.00	4.76	0.00	4.76	0.00	0.00	0.00	0.00	0.00	0.00	4.76	0.00	0.00	0.00	0.00	0.00	0.00	19.05	9.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.52
http://twitter.com/KorfabCraftLP/statuses/815531660523503616	ich mag das youtube video <<<tokenhyperlink>>> das kürzeste bahn video von bergfeldervideos <<<tokennumber>>>	unknown	unknown	16	92.84	50.00	1.00	25.77	16.00	25.00	25.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.50	12.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	18.75	0.00	0.00	0.00	0.00	6.25	0.00	6.25	0.00	0.00	0.00	43.75	6.25	0.00	6.25	0.00	0.00	0.00	12.50	0.00	0.00	0.00	18.75
http://twitter.com/Heiko\_Frenzel/statuses/815657443195813888	die bahn kommt oft spät manchmal zu spät manchmal auch jahre zu spät <<<tokenannoyeddots>>> hahaha <<<tokenannoyeddots>>> mvg neujahr <<<tokenhyperlink>>>	unknown	unknown	21	92.84	50.00	1.00	95.81	4.20	19.05	14.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	0.00	0.00	0.00	0.00	0.00	4.76	4.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	9.52	0.00	9.52	0.00	0.00	0.00	61.90	42.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	19.05
https://berlin2029.wordpress.com/2017/01/01/glitzervester/	glitzervester berlin <<<tokennumber>>> welcome to <<<tokennumber>>> silvester und berlin mein erstes in der hauptstadt deutschlands und einer meiner hasstage des jahres es ist für mich ein segen außerhalb zu wohnen und nicht im zentrum oder angrenzend von irgendwelchen touristationen je nachdem wo man lebt fängt ein krieg schon <<<tokennumber>>> monat vorher an jeden abend wird geknallt und sprengstoff in die luft gejagt in gebieten wie meinem hörte ich erst am <<<tokennumber>>> die ersten knaller aber dann eben schon gute <<<tokennumber>>> stunden vor <<<tokennumber>>> <<<tokennumber>>> uhr um <<<tokennumber>>> uhr rum haben sich meine mitbewohnerin und ich uns richtung ringbahn begeben diese war gut aufgesucht und viele der menschen hatten mal mehr mal weniger monition im schlepptau am liebsten hätte ich einen kleinen irrenlauf in der bahn veranstaltet und allen ihr knallzeug aus den händen gerissen es auf den boden geschmättert und zerstört doch dieser fantasie konnte ich nicht nachgehen bei meinen <<<tokennumber>>> wundervollsten magischen wesen habe ich mich für viele stunden niedergelassen sie sind so kreativ und haben an allen möglichen ecken ihrer wohnung rules aufgehängt und überhaupt war die wohnung magical hergerichtet für gut <<<tokennumber>>> leute die katze der beiden verbrachte silvester auf der waschmaschine und schaute einem angepisst beim pissen zu happy new year und alle blieben drin von dem feuerwerk bekamen wir fast nichts weg die fenster blieben die meiste zeit geschlossen und im innenhof hat keiner geböllert inhouse gab es glitzerpistolen und es regnete gold ich hatte eine wundervolle zeit mit vielen tollen menschen um mich rum aber auch welchen die nicht meine wellenlänge sind mit tollen selbstgemachten essen lustigen rules und noch mehr lustigem glitzer es war <<<tokennumber>>> <<<tokennumber>>> uhr als ich mich erneut zur ringbahn begab und siehe da berlin hat viele menschen in sich und viele davon waren unterwegs alleine ist man hier wirklich selten	unknown	unknown	300	92.16	48.67	1.00	20.70	13.64	26.00	15.67	4.67	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.67	2.00	1.67	0.33	0.33	0.00	4.00	1.00	0.00	0.00	3.67	0.00	2.33	1.00	1.33	0.00	1.33	0.00	1.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.33	1.00	0.00	0.67	0.67	2.00	0.33	0.00	1.67	0.00	0.00	0.00	4.00	0.00	2.67	0.33	1.67	1.00	0.00	1.00	0.67	0.00	0.00	3.33	1.33	0.33	0.33	0.00	0.67	0.00	11.67	6.33	3.00	0.67	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.67
http://twitter.com/GeorgG\_g/statuses/815720540677767168	arwentya tja bei drei schneeflocken bricht in deutschland schon das chaos aus wann musst du den bahn fahren	unknown	unknown	18	96.85	50.00	1.00	25.77	9.00	16.67	11.11	5.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.56	0.00	5.56	0.00	0.00	0.00	5.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	16.67	5.56	0.00	0.00	0.00	5.56	0.00	0.00	0.00	0.00	0.00	5.56
http://community.bahn.de/questions/1254125-habe-zwei-monaten-zugverbindung-gebucht-diese-steht-mehr-verfugung	habe vor zwei monaten eine eine zugverbindung gebucht diese steht jetzt nicht mehr zur verfügung ich habe vor <<<tokennumber>>> monaten ein ticket von dülmen nach at wörgl gebucht am <<<tokenhyperlink>>> um <<<tokennumber>>> <<<tokennumber>>> uhr ab dülmen über düsseldorf über münchen nach at wörgl <<<tokennumber>>> <<<tokennumber>>> uhr diese verbindung die auch auf mein ticket steht ist jetzt nicht mehr verfügbar wie soll ich jetzt verfahren soll ich zur einer <<<tokendbusername>>> filiale gehen wenn umgebucht wird kann ich mir eine andere für mich akzeptable verbindung heraussuchen und bleibt der sparpreis gültig vielen dank für ihre antwort gruß manfred	unknown	unknown	96	93.79	50.00	1.00	25.77	12.00	19.79	8.33	3.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.08	1.04	0.00	0.00	0.00	2.08	1.04	0.00	0.00	6.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.08	0.00	2.08	0.00	2.08	0.00	0.00	2.08	0.00	0.00	0.00	1.04	2.08	0.00	1.04	0.00	1.04	0.00	16.67	7.29	2.08	2.08	0.00	2.08	0.00	3.12	0.00	0.00	0.00	0.00
http://www.epochtimes.de/sport/fussball/2-bundesliga-stuttgart-verliert-12-gegen-hannover-a1998546.html	<<<tokennumber>>> bundesliga stuttgart verliert <<<tokennumber>>> <<<tokennumber>>> gegen hannover der vfb stuttgart hat das montagsspiel des <<<tokennumber>>> spieltags in der <<<tokennumber>>> bundesliga mit <<<tokennumber>>> <<<tokennumber>>> gegen hannover <<<tokennumber>>> verloren damit verpasste der vfb die erneute tabellenführung die gäste aus hannover starteten aktiver in die partie doch in der <<<tokennumber>>> minute brau	unknown	unknown	50	97.07	57.92	1.59	63.69	7.14	32.00	16.00	6.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.00	0.00	0.00	0.00	0.00	6.00	0.00	0.00	0.00	18.00	0.00	2.00	2.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00	0.00	0.00	0.00	6.00	0.00	8.00	0.00	6.00	2.00	0.00	2.00	0.00	0.00	0.00	6.00	0.00	0.00	0.00	0.00	0.00	0.00	20.00	12.00	2.00	6.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
http://www.buechertreff.de/thread/71194-und-was-hat-euch-heute-so-richtig-genervt/?postID=1966788	<<<tokenannoyeddots>>> und was hat euch heute so richtig genervt <<<tokenstrongquestion>>> seite <<<tokenhyperlink>>> ibikat schrieb mir fällt das allerdings auch sehr schwer auch wenn ich immer ein ein klein wenig rumrutsche aber ich muss mich beim sitzen immer irgendwie bewegen das macht die menschen in meinem umfeld nervös und viele stört das das weiß ich	unknown	unknown	53	88.38	50.00	1.00	25.77	10.60	15.09	7.55	5.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.89	1.89	1.89	1.89	0.00	3.77	0.00	0.00	0.00	3.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.89	1.89	0.00	1.89	0.00	1.89	0.00	0.00	0.00	0.00	0.00	0.00	1.89	0.00	0.00	0.00	0.00	0.00	0.00	26.42	13.21	3.77	1.89	0.00	5.66	0.00	0.00	0.00	0.00	0.00	1.89
http://twitter.com/anno1423/statuses/808389360542511105	berliner ex bodyguard setzt kopfgeld auf bahn treter aus <<<tokenhyperlink>>>	unknown	unknown	15	83.85	90.87	1.00	25.77	15.00	26.67	26.67	6.67	6.67	6.67	0.00	0.00	6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.67	6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.00	0.00	13.33	0.00	0.00	0.00	46.67	6.67	0.00	0.00	0.00	0.00	0.00	20.00	0.00	0.00	0.00	20.00
http://twitter.com/jessicach3/statuses/815680083214139392	suche noch immer nach diesem jungen in der bahn nichts gefunden <<<tokenannoyeddots>>> aber hab durch eine tatsache was erfahren bin sherlock	unknown	unknown	20	92.84	50.00	1.00	25.77	10.00	20.00	10.00	10.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	5.00	0.00	0.00	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	0.00	0.00	5.00	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.00	15.00	0.00	0.00	0.00	0.00	5.00	0.00	0.00	0.00	0.00	0.00
